using device: cpu
Loading pretrained GPT-2 model: gpt2
loaded 338025 tokens
1 epoch = 2640 batches
Using OneCycleLR scheduler with max_lr=0.0003 and total_steps=10000
step 1581, loss: 3.1912, current_lr: 0.000168
step 1582, loss: 4.3093, current_lr: 0.000169
step 1583, loss: 4.0038, current_lr: 0.000169
step 1584, loss: 3.7627, current_lr: 0.000169
step 1585, loss: 3.4987, current_lr: 0.000169
step 1586, loss: 3.5407, current_lr: 0.000169
step 1587, loss: 3.1121, current_lr: 0.000169
step 1588, loss: 3.7002, current_lr: 0.000169
step 1589, loss: 3.5077, current_lr: 0.000170
step 1590, loss: 4.0866, current_lr: 0.000170
step 1591, loss: 2.9203, current_lr: 0.000170
step 1592, loss: 4.1176, current_lr: 0.000170
step 1593, loss: 2.9133, current_lr: 0.000170
step 1594, loss: 3.3542, current_lr: 0.000170
step 1595, loss: 3.0455, current_lr: 0.000171
step 1596, loss: 3.0986, current_lr: 0.000171
step 1597, loss: 3.2536, current_lr: 0.000171
step 1598, loss: 3.4102, current_lr: 0.000171
step 1599, loss: 3.1785, current_lr: 0.000171
step 1600, loss: 3.9096, current_lr: 0.000171
step 1601, loss: 3.3984, current_lr: 0.000171
step 1602, loss: 3.9422, current_lr: 0.000172
step 1603, loss: 3.1341, current_lr: 0.000172
step 1604, loss: 2.6457, current_lr: 0.000172
step 1605, loss: 3.9045, current_lr: 0.000172
step 1606, loss: 3.6861, current_lr: 0.000172
step 1607, loss: 4.0391, current_lr: 0.000172
step 1608, loss: 3.4874, current_lr: 0.000172
step 1609, loss: 3.1367, current_lr: 0.000173
step 1610, loss: 3.7735, current_lr: 0.000173
step 1611, loss: 2.9705, current_lr: 0.000173
step 1612, loss: 3.2892, current_lr: 0.000173
step 1613, loss: 3.2615, current_lr: 0.000173
step 1614, loss: 4.0022, current_lr: 0.000173
step 1615, loss: 3.0874, current_lr: 0.000174
step 1616, loss: 2.9664, current_lr: 0.000174
step 1617, loss: 4.0013, current_lr: 0.000174
step 1618, loss: 4.0715, current_lr: 0.000174
step 1619, loss: 3.0924, current_lr: 0.000174
step 1620, loss: 3.0444, current_lr: 0.000174
step 1621, loss: 3.4396, current_lr: 0.000174
step 1622, loss: 4.3619, current_lr: 0.000175
step 1623, loss: 3.9754, current_lr: 0.000175
step 1624, loss: 3.5534, current_lr: 0.000175
step 1625, loss: 3.5081, current_lr: 0.000175
step 1626, loss: 3.3935, current_lr: 0.000175
step 1627, loss: 3.9068, current_lr: 0.000175
step 1628, loss: 3.6110, current_lr: 0.000175
step 1629, loss: 4.4919, current_lr: 0.000176
step 1630, loss: 4.7397, current_lr: 0.000176
step 1631, loss: 4.2587, current_lr: 0.000176
step 1632, loss: 4.2540, current_lr: 0.000176
step 1633, loss: 3.7266, current_lr: 0.000176
step 1634, loss: 3.0105, current_lr: 0.000176
step 1635, loss: 3.3960, current_lr: 0.000177
step 1636, loss: 3.7803, current_lr: 0.000177
step 1637, loss: 3.0528, current_lr: 0.000177
step 1638, loss: 3.4587, current_lr: 0.000177
step 1639, loss: 3.3565, current_lr: 0.000177
step 1640, loss: 2.9188, current_lr: 0.000177
step 1641, loss: 3.6923, current_lr: 0.000177
step 1642, loss: 2.2627, current_lr: 0.000178
step 1643, loss: 3.1469, current_lr: 0.000178
step 1644, loss: 3.8026, current_lr: 0.000178
step 1645, loss: 2.9176, current_lr: 0.000178
step 1646, loss: 3.2055, current_lr: 0.000178
step 1647, loss: 2.9415, current_lr: 0.000178
step 1648, loss: 3.0732, current_lr: 0.000178
step 1649, loss: 3.6077, current_lr: 0.000179
step 1650, loss: 4.0523, current_lr: 0.000179
step 1651, loss: 3.6183, current_lr: 0.000179
step 1652, loss: 3.4032, current_lr: 0.000179
step 1653, loss: 4.5992, current_lr: 0.000179
step 1654, loss: 3.2416, current_lr: 0.000179
step 1655, loss: 4.0254, current_lr: 0.000180
step 1656, loss: 4.0926, current_lr: 0.000180
step 1657, loss: 3.9812, current_lr: 0.000180
step 1658, loss: 3.9131, current_lr: 0.000180
step 1659, loss: 4.0531, current_lr: 0.000180
step 1660, loss: 2.8739, current_lr: 0.000180
step 1661, loss: 3.6325, current_lr: 0.000180
step 1662, loss: 4.9311, current_lr: 0.000181
step 1663, loss: 4.7114, current_lr: 0.000181
step 1664, loss: 4.7001, current_lr: 0.000181
step 1665, loss: 4.6191, current_lr: 0.000181
step 1666, loss: 4.0983, current_lr: 0.000181
step 1667, loss: 5.1266, current_lr: 0.000181
step 1668, loss: 4.7668, current_lr: 0.000181
step 1669, loss: 4.6146, current_lr: 0.000182
step 1670, loss: 4.1047, current_lr: 0.000182
step 1671, loss: 4.4660, current_lr: 0.000182
step 1672, loss: 4.0804, current_lr: 0.000182
step 1673, loss: 4.1994, current_lr: 0.000182
step 1674, loss: 4.0611, current_lr: 0.000182
step 1675, loss: 4.5020, current_lr: 0.000182
step 1676, loss: 4.3363, current_lr: 0.000183
step 1677, loss: 3.7746, current_lr: 0.000183
step 1678, loss: 4.4759, current_lr: 0.000183
step 1679, loss: 3.9325, current_lr: 0.000183
step 1680, loss: 4.3281, current_lr: 0.000183
step 1681, loss: 5.1228, current_lr: 0.000183
step 1682, loss: 4.0012, current_lr: 0.000184
step 1683, loss: 4.4097, current_lr: 0.000184
step 1684, loss: 3.8362, current_lr: 0.000184
step 1685, loss: 4.6333, current_lr: 0.000184
step 1686, loss: 4.1308, current_lr: 0.000184
step 1687, loss: 4.4132, current_lr: 0.000184
step 1688, loss: 4.8015, current_lr: 0.000184
step 1689, loss: 3.6367, current_lr: 0.000185
step 1690, loss: 3.7349, current_lr: 0.000185
step 1691, loss: 4.4766, current_lr: 0.000185
step 1692, loss: 3.3095, current_lr: 0.000185
step 1693, loss: 4.4526, current_lr: 0.000185
step 1694, loss: 3.8633, current_lr: 0.000185
step 1695, loss: 4.0788, current_lr: 0.000185
step 1696, loss: 4.6158, current_lr: 0.000186
step 1697, loss: 4.6674, current_lr: 0.000186
step 1698, loss: 4.6880, current_lr: 0.000186
step 1699, loss: 3.3922, current_lr: 0.000186
step 1700, loss: 4.5160, current_lr: 0.000186
step 1701, loss: 4.2172, current_lr: 0.000186
step 1702, loss: 4.5188, current_lr: 0.000186
step 1703, loss: 3.9006, current_lr: 0.000187
step 1704, loss: 3.4007, current_lr: 0.000187
step 1705, loss: 4.8482, current_lr: 0.000187
step 1706, loss: 3.4076, current_lr: 0.000187
step 1707, loss: 3.9703, current_lr: 0.000187
step 1708, loss: 3.9851, current_lr: 0.000187
step 1709, loss: 4.1360, current_lr: 0.000187
step 1710, loss: 3.7766, current_lr: 0.000188
step 1711, loss: 2.7896, current_lr: 0.000188
step 1712, loss: 4.2112, current_lr: 0.000188
step 1713, loss: 4.1705, current_lr: 0.000188
step 1714, loss: 4.2218, current_lr: 0.000188
step 1715, loss: 4.3877, current_lr: 0.000188
step 1716, loss: 3.7461, current_lr: 0.000189
step 1717, loss: 2.9379, current_lr: 0.000189
step 1718, loss: 3.4529, current_lr: 0.000189
step 1719, loss: 3.8587, current_lr: 0.000189
step 1720, loss: 2.8115, current_lr: 0.000189
step 1721, loss: 3.8371, current_lr: 0.000189
step 1722, loss: 4.5854, current_lr: 0.000189
step 1723, loss: 3.7694, current_lr: 0.000190
step 1724, loss: 3.3618, current_lr: 0.000190
step 1725, loss: 4.8621, current_lr: 0.000190
step 1726, loss: 3.4931, current_lr: 0.000190
step 1727, loss: 4.8247, current_lr: 0.000190
step 1728, loss: 3.9527, current_lr: 0.000190
step 1729, loss: 4.4159, current_lr: 0.000190
step 1730, loss: 3.7340, current_lr: 0.000191
step 1731, loss: 3.6013, current_lr: 0.000191
step 1732, loss: 3.7361, current_lr: 0.000191
step 1733, loss: 4.2345, current_lr: 0.000191
step 1734, loss: 3.8878, current_lr: 0.000191
step 1735, loss: 4.3526, current_lr: 0.000191
step 1736, loss: 3.9537, current_lr: 0.000191
step 1737, loss: 4.5422, current_lr: 0.000192
step 1738, loss: 3.7848, current_lr: 0.000192
step 1739, loss: 3.7095, current_lr: 0.000192
step 1740, loss: 3.9100, current_lr: 0.000192
step 1741, loss: 4.1230, current_lr: 0.000192
step 1742, loss: 4.3332, current_lr: 0.000192
step 1743, loss: 4.3193, current_lr: 0.000192
step 1744, loss: 3.5884, current_lr: 0.000193
step 1745, loss: 3.5117, current_lr: 0.000193
step 1746, loss: 3.9078, current_lr: 0.000193
step 1747, loss: 3.9195, current_lr: 0.000193
step 1748, loss: 3.8369, current_lr: 0.000193
step 1749, loss: 3.8586, current_lr: 0.000193
step 1750, loss: 2.8557, current_lr: 0.000194
step 1751, loss: 3.4558, current_lr: 0.000194
step 1752, loss: 3.4416, current_lr: 0.000194
step 1753, loss: 3.7384, current_lr: 0.000194
step 1754, loss: 3.8402, current_lr: 0.000194
step 1755, loss: 3.4349, current_lr: 0.000194
step 1756, loss: 3.9624, current_lr: 0.000194
step 1757, loss: 4.4688, current_lr: 0.000195
step 1758, loss: 3.3568, current_lr: 0.000195
step 1759, loss: 3.8126, current_lr: 0.000195
step 1760, loss: 3.5594, current_lr: 0.000195
step 1761, loss: 4.0591, current_lr: 0.000195
step 1762, loss: 3.4553, current_lr: 0.000195
step 1763, loss: 3.9661, current_lr: 0.000195
step 1764, loss: 3.5198, current_lr: 0.000196
step 1765, loss: 4.2412, current_lr: 0.000196
step 1766, loss: 4.5976, current_lr: 0.000196
step 1767, loss: 3.7160, current_lr: 0.000196
step 1768, loss: 4.3775, current_lr: 0.000196
step 1769, loss: 4.3735, current_lr: 0.000196
step 1770, loss: 4.7369, current_lr: 0.000196
step 1771, loss: 3.8445, current_lr: 0.000197
step 1772, loss: 4.3380, current_lr: 0.000197
step 1773, loss: 4.4395, current_lr: 0.000197
step 1774, loss: 4.4348, current_lr: 0.000197
step 1775, loss: 3.5391, current_lr: 0.000197
step 1776, loss: 4.2192, current_lr: 0.000197
step 1777, loss: 3.2993, current_lr: 0.000197
step 1778, loss: 4.2738, current_lr: 0.000198
step 1779, loss: 4.7897, current_lr: 0.000198
step 1780, loss: 4.4117, current_lr: 0.000198
step 1781, loss: 3.6158, current_lr: 0.000198
step 1782, loss: 3.2684, current_lr: 0.000198
step 1783, loss: 2.7667, current_lr: 0.000198
step 1784, loss: 3.7044, current_lr: 0.000198
step 1785, loss: 4.6227, current_lr: 0.000199
step 1786, loss: 4.5090, current_lr: 0.000199
step 1787, loss: 5.2289, current_lr: 0.000199
step 1788, loss: 4.7844, current_lr: 0.000199
step 1789, loss: 4.0239, current_lr: 0.000199
step 1790, loss: 4.1767, current_lr: 0.000199
step 1791, loss: 3.4206, current_lr: 0.000199
step 1792, loss: 3.7839, current_lr: 0.000200
step 1793, loss: 4.0583, current_lr: 0.000200
step 1794, loss: 4.2357, current_lr: 0.000200
step 1795, loss: 3.6684, current_lr: 0.000200
step 1796, loss: 4.8179, current_lr: 0.000200
step 1797, loss: 4.5944, current_lr: 0.000200
step 1798, loss: 4.5665, current_lr: 0.000200
step 1799, loss: 4.3315, current_lr: 0.000201
step 1800, loss: 5.2359, current_lr: 0.000201
step 1801, loss: 4.4737, current_lr: 0.000201
step 1802, loss: 3.6853, current_lr: 0.000201
step 1803, loss: 4.4254, current_lr: 0.000201
step 1804, loss: 4.2864, current_lr: 0.000201
step 1805, loss: 4.5236, current_lr: 0.000201
step 1806, loss: 4.1097, current_lr: 0.000202
step 1807, loss: 3.7155, current_lr: 0.000202
step 1808, loss: 4.5901, current_lr: 0.000202
step 1809, loss: 4.9948, current_lr: 0.000202
step 1810, loss: 5.0003, current_lr: 0.000202
step 1811, loss: 4.1040, current_lr: 0.000202
step 1812, loss: 4.5545, current_lr: 0.000202
step 1813, loss: 4.8936, current_lr: 0.000203
step 1814, loss: 4.1540, current_lr: 0.000203
step 1815, loss: 3.8733, current_lr: 0.000203
step 1816, loss: 3.9468, current_lr: 0.000203
step 1817, loss: 4.7748, current_lr: 0.000203
step 1818, loss: 4.8494, current_lr: 0.000203
step 1819, loss: 5.1489, current_lr: 0.000203
step 1820, loss: 4.7031, current_lr: 0.000204
step 1821, loss: 4.5009, current_lr: 0.000204
step 1822, loss: 3.6482, current_lr: 0.000204
step 1823, loss: 3.2843, current_lr: 0.000204
step 1824, loss: 2.8351, current_lr: 0.000204
step 1825, loss: 3.5992, current_lr: 0.000204
step 1826, loss: 4.2888, current_lr: 0.000204
step 1827, loss: 4.2578, current_lr: 0.000205
step 1828, loss: 3.0456, current_lr: 0.000205
step 1829, loss: 3.8480, current_lr: 0.000205
step 1830, loss: 4.7706, current_lr: 0.000205
step 1831, loss: 4.6525, current_lr: 0.000205
step 1832, loss: 4.5038, current_lr: 0.000205
step 1833, loss: 4.4261, current_lr: 0.000205
step 1834, loss: 3.8208, current_lr: 0.000206
step 1835, loss: 4.1932, current_lr: 0.000206
step 1836, loss: 4.4439, current_lr: 0.000206
step 1837, loss: 3.8678, current_lr: 0.000206
step 1838, loss: 4.1469, current_lr: 0.000206
step 1839, loss: 4.0774, current_lr: 0.000206
step 1840, loss: 4.5630, current_lr: 0.000206
step 1841, loss: 4.4948, current_lr: 0.000207
step 1842, loss: 4.7710, current_lr: 0.000207
step 1843, loss: 3.7572, current_lr: 0.000207
step 1844, loss: 4.0039, current_lr: 0.000207
step 1845, loss: 4.1511, current_lr: 0.000207
step 1846, loss: 3.7809, current_lr: 0.000207
step 1847, loss: 3.5513, current_lr: 0.000207
step 1848, loss: 3.9199, current_lr: 0.000208
step 1849, loss: 4.7797, current_lr: 0.000208
step 1850, loss: 5.0956, current_lr: 0.000208
step 1851, loss: 4.2178, current_lr: 0.000208
step 1852, loss: 3.7414, current_lr: 0.000208
step 1853, loss: 4.5979, current_lr: 0.000208
step 1854, loss: 3.6800, current_lr: 0.000208
step 1855, loss: 4.1360, current_lr: 0.000209
step 1856, loss: 3.3397, current_lr: 0.000209
step 1857, loss: 3.4041, current_lr: 0.000209
step 1858, loss: 3.8493, current_lr: 0.000209
step 1859, loss: 3.7062, current_lr: 0.000209
step 1860, loss: 3.1626, current_lr: 0.000209
step 1861, loss: 2.8632, current_lr: 0.000209
step 1862, loss: 2.7295, current_lr: 0.000210
step 1863, loss: 4.3322, current_lr: 0.000210
step 1864, loss: 4.1074, current_lr: 0.000210
step 1865, loss: 3.9171, current_lr: 0.000210
step 1866, loss: 3.7984, current_lr: 0.000210
step 1867, loss: 4.4671, current_lr: 0.000210
step 1868, loss: 4.2979, current_lr: 0.000210
step 1869, loss: 3.7285, current_lr: 0.000210
step 1870, loss: 3.5048, current_lr: 0.000211
step 1871, loss: 3.1622, current_lr: 0.000211
step 1872, loss: 3.9642, current_lr: 0.000211
step 1873, loss: 3.8397, current_lr: 0.000211
step 1874, loss: 2.5560, current_lr: 0.000211
step 1875, loss: 4.1748, current_lr: 0.000211
step 1876, loss: 4.7687, current_lr: 0.000211
step 1877, loss: 4.4601, current_lr: 0.000212
step 1878, loss: 3.7533, current_lr: 0.000212
step 1879, loss: 4.3006, current_lr: 0.000212
step 1880, loss: 3.6831, current_lr: 0.000212
step 1881, loss: 3.4793, current_lr: 0.000212
step 1882, loss: 4.2401, current_lr: 0.000212
step 1883, loss: 4.1828, current_lr: 0.000212
step 1884, loss: 3.9052, current_lr: 0.000213
step 1885, loss: 3.2730, current_lr: 0.000213
step 1886, loss: 4.1736, current_lr: 0.000213
step 1887, loss: 3.8002, current_lr: 0.000213
step 1888, loss: 4.1872, current_lr: 0.000213
step 1889, loss: 3.7236, current_lr: 0.000213
step 1890, loss: 3.8615, current_lr: 0.000213
step 1891, loss: 3.5963, current_lr: 0.000214
step 1892, loss: 3.4493, current_lr: 0.000214
step 1893, loss: 3.6943, current_lr: 0.000214
step 1894, loss: 5.0491, current_lr: 0.000214
step 1895, loss: 4.8993, current_lr: 0.000214
step 1896, loss: 3.9992, current_lr: 0.000214
step 1897, loss: 2.8891, current_lr: 0.000214
step 1898, loss: 4.2581, current_lr: 0.000215
step 1899, loss: 3.2596, current_lr: 0.000215
step 1900, loss: 3.5192, current_lr: 0.000215
step 1901, loss: 2.5390, current_lr: 0.000215
step 1902, loss: 4.6442, current_lr: 0.000215
step 1903, loss: 3.7885, current_lr: 0.000215
step 1904, loss: 3.5200, current_lr: 0.000215
step 1905, loss: 3.1903, current_lr: 0.000215
step 1906, loss: 3.4903, current_lr: 0.000216
step 1907, loss: 3.9996, current_lr: 0.000216
step 1908, loss: 4.3784, current_lr: 0.000216
step 1909, loss: 3.3142, current_lr: 0.000216
step 1910, loss: 3.5107, current_lr: 0.000216
step 1911, loss: 3.3581, current_lr: 0.000216
step 1912, loss: 4.2263, current_lr: 0.000216
step 1913, loss: 4.0076, current_lr: 0.000217
step 1914, loss: 4.7538, current_lr: 0.000217
step 1915, loss: 4.1411, current_lr: 0.000217
step 1916, loss: 2.9708, current_lr: 0.000217
step 1917, loss: 3.2032, current_lr: 0.000217
step 1918, loss: 3.6169, current_lr: 0.000217
step 1919, loss: 4.2011, current_lr: 0.000217
step 1920, loss: 4.4140, current_lr: 0.000218
step 1921, loss: 4.0102, current_lr: 0.000218
step 1922, loss: 4.4145, current_lr: 0.000218
step 1923, loss: 4.4307, current_lr: 0.000218
step 1924, loss: 4.2324, current_lr: 0.000218
step 1925, loss: 4.0985, current_lr: 0.000218
step 1926, loss: 4.1621, current_lr: 0.000218
step 1927, loss: 3.1059, current_lr: 0.000218
step 1928, loss: 3.6305, current_lr: 0.000219
step 1929, loss: 3.9377, current_lr: 0.000219
step 1930, loss: 4.2396, current_lr: 0.000219
step 1931, loss: 3.8498, current_lr: 0.000219
step 1932, loss: 3.6710, current_lr: 0.000219
step 1933, loss: 4.5225, current_lr: 0.000219
step 1934, loss: 4.3273, current_lr: 0.000219
step 1935, loss: 4.4444, current_lr: 0.000220
step 1936, loss: 4.0628, current_lr: 0.000220
step 1937, loss: 4.4986, current_lr: 0.000220
step 1938, loss: 4.1277, current_lr: 0.000220
step 1939, loss: 4.0456, current_lr: 0.000220
step 1940, loss: 3.7863, current_lr: 0.000220
step 1941, loss: 2.8617, current_lr: 0.000220
step 1942, loss: 4.0842, current_lr: 0.000221
step 1943, loss: 3.5801, current_lr: 0.000221
step 1944, loss: 3.6532, current_lr: 0.000221
step 1945, loss: 4.4084, current_lr: 0.000221
step 1946, loss: 4.7418, current_lr: 0.000221
step 1947, loss: 4.3838, current_lr: 0.000221
step 1948, loss: 4.0690, current_lr: 0.000221
step 1949, loss: 4.6760, current_lr: 0.000221
step 1950, loss: 4.4662, current_lr: 0.000222
step 1951, loss: 4.2711, current_lr: 0.000222
step 1952, loss: 4.2925, current_lr: 0.000222
step 1953, loss: 4.4525, current_lr: 0.000222
step 1954, loss: 4.6665, current_lr: 0.000222
step 1955, loss: 4.3860, current_lr: 0.000222
step 1956, loss: 4.4291, current_lr: 0.000222
step 1957, loss: 4.2366, current_lr: 0.000223
step 1958, loss: 3.1361, current_lr: 0.000223
step 1959, loss: 3.2519, current_lr: 0.000223
step 1960, loss: 3.0926, current_lr: 0.000223
step 1961, loss: 3.3126, current_lr: 0.000223
step 1962, loss: 3.6880, current_lr: 0.000223
step 1963, loss: 4.0306, current_lr: 0.000223
step 1964, loss: 4.5592, current_lr: 0.000223
step 1965, loss: 3.6926, current_lr: 0.000224
step 1966, loss: 4.3357, current_lr: 0.000224
step 1967, loss: 3.9661, current_lr: 0.000224
step 1968, loss: 3.2516, current_lr: 0.000224
step 1969, loss: 3.7020, current_lr: 0.000224
step 1970, loss: 3.8526, current_lr: 0.000224
step 1971, loss: 3.7062, current_lr: 0.000224
step 1972, loss: 3.5168, current_lr: 0.000225
step 1973, loss: 4.6421, current_lr: 0.000225
step 1974, loss: 3.1888, current_lr: 0.000225
step 1975, loss: 3.9791, current_lr: 0.000225
step 1976, loss: 4.6784, current_lr: 0.000225
step 1977, loss: 3.8511, current_lr: 0.000225
step 1978, loss: 4.2386, current_lr: 0.000225
step 1979, loss: 4.5121, current_lr: 0.000225
step 1980, loss: 4.7359, current_lr: 0.000226
step 1981, loss: 4.0888, current_lr: 0.000226
step 1982, loss: 5.0733, current_lr: 0.000226
step 1983, loss: 4.1322, current_lr: 0.000226
step 1984, loss: 3.9229, current_lr: 0.000226
step 1985, loss: 4.2973, current_lr: 0.000226
step 1986, loss: 3.3870, current_lr: 0.000226
step 1987, loss: 4.0687, current_lr: 0.000227
step 1988, loss: 4.0021, current_lr: 0.000227
step 1989, loss: 3.4744, current_lr: 0.000227
step 1990, loss: 4.3344, current_lr: 0.000227
step 1991, loss: 3.2764, current_lr: 0.000227
step 1992, loss: 4.1022, current_lr: 0.000227
step 1993, loss: 3.7961, current_lr: 0.000227
step 1994, loss: 3.4408, current_lr: 0.000227
step 1995, loss: 3.4310, current_lr: 0.000228
step 1996, loss: 3.3508, current_lr: 0.000228
step 1997, loss: 3.3943, current_lr: 0.000228
step 1998, loss: 3.8299, current_lr: 0.000228
step 1999, loss: 4.1028, current_lr: 0.000228
step 2000, loss: 4.5985, current_lr: 0.000228
step 2001, loss: 2.9607, current_lr: 0.000228
step 2002, loss: 4.6364, current_lr: 0.000228
step 2003, loss: 4.8267, current_lr: 0.000229
